barcode,collAbbreviation,collNo_Text,collector_Text,collrTeam_Text,country,county,family,genus,herbariumCode,herbariumDetailsUrl,collectionID,infraspecies,infraspecies_Author1_Text,infraspecies_Author2_Text,photoExists,plantID,rank,species,species_Author1_Text,species_Author2_Text,Continent,Collection Date,Locality,DetDate_Text,Habitat,RepState1,RepState2,RepState3,RepState4,Type,PlDescr,Frequency,elevL,ElevH,ElevUnits,Endangered,Named_Place,LongDecL,LongDirL,LatDecL,LatDirL,SpecimenImageURL
133075,null,738,A. N. Arcuri,"R.P. Wunderlin, J. Brown, S. Mortellaro",USA,Hillsborough Co.,Cyperaceae,Carex,null,null,15236,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/13/1978,Below Hillsborough River State Park.,null,Along river bank.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.35,W,27.9167,N,https://cdn.plantatlas.org/img/specimens/USF/133075.jpg
247314,null,1035,A. R. Franck,,USA,DeSoto Co.,Cyperaceae,Carex,null,null,30560,null,null,null,TRUE,2951,null,longii,D. W. R. Mack.,null,North America,11/13/2008,"Deep Creek Preserve (Southwest Florida Water Management District property), ca. 900 ha on W side of Peace River, ca. 4.5 km NE of the junction of I-75 and Kings Highway (C-769).",null,"Old pasture site, now grassy open hammock.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82,W,27.03333333,N,https://cdn.plantatlas.org/img/specimens/USF/247314.jpg
262227,null,2980,A. R. Franck,"R. Mejeur, R. Risch, D. Rudley, R. Wunderlich",USA,Lake Co.,Cyperaceae,Carex,null,null,73981,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/14/2012,"6 km N of FL 46, 4.8 km W of FL 44, 7.7 km W of Wekiva River.",May 2012,Hydric hammock.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Seminole State Forest,-81.45472222,W,28.88194444,N,https://cdn.plantatlas.org/img/specimens/USF/262227.jpg
141796,null,5644,B. F. Hansen,D. Richardson,USA,St. Johns Co.,Cyperaceae,Carex,null,null,15204,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/18/1979,"Ca. 4.5 mi. W of Orangedale on FL 16, 0.3 mi. NW of Elwood.  T6S, R27E, Sec. 1, SW¼.",null,Roadside ditch and pine flatwoods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.613144,W,30.008576,N,https://cdn.plantatlas.org/img/specimens/USF/141796.jpg
141071,null,5995,B. F. Hansen,D. Richardson,USA,Levy Co.,Cyperaceae,Carex,null,null,15213,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,07/11/1979,"3.2 mi. SW of Gulf Hammock (US 19) on C-326, at the Waccassassa River bridge.  T14S, R15E, Sec. 36, NE¼ of SE¼.",null,Weedy open area on riverbanks and around bridge abutments.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-85.2,W,29.95,N,https://cdn.plantatlas.org/img/specimens/USF/141071.jpg
141742,null,5532,B. F. Hansen,D. Richardson,USA,Clay Co.,Cyperaceae,Carex,null,null,15214,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/18/1979,"1.5 mi. W of Penney Farms on Fl 16.  T6S, R24E, Sec. 13, NE¼ of NE¼.",null,Along riverbank and weedy area around bridge.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Black Creek,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/141742.jpg
245652,null,13279,B. F. Hansen,J. Hansen,USA,Hamilton Co.,Cyperaceae,Carex,null,null,27842,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,06/13/2008,"Along C-6, 6.5 mi. E of Jasper.  T2N, R15E, Sec. 31, SE¼ of SE¼.",null,Swampy thicket.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.94819,W,30.518273,N,https://cdn.plantatlas.org/img/specimens/USF/245652.jpg
188617,null,10892,B. F. Hansen,"R.P. Wunderlin, C. vanHoek",USA,Gilchrist Co.,Cyperaceae,Carex,null,null,15205,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,10/25/1985,"Along S side of FL 340, 2.8 mi. E of its junction with US 129; ca. 4 mi. NE of Bell.  T8S, R15E, Sec. 16, NE¼ of NW¼.",null,Wet roadside.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.862624,W,29.755512,N,https://cdn.plantatlas.org/img/specimens/USF/188617.jpg
207779,null,12120,B. F. Hansen,"R.P. Wunderlin, P. Dooris",USA,Pinellas Co.,Cyperaceae,Carex,null,null,15203,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/12/1993,"Ca. 3 mi. NNE of Oldsmar.  T28S, R16E, Sec. 1, NE¼.",null,Weeds and wet areas in powerline right-of-way.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Brooker Creek Preserve,-82.665099,W,28.034185,N,https://cdn.plantatlas.org/img/specimens/USF/207779.jpg
224848,null,863,B. Tan,W. Judd,USA,Columbia Co.,Cyperaceae,Carex,null,null,15287,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/15/1991,Parking lot opposite entrance to Limestone Trail.,1999,Ruderal.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,O'Leno State Park,-84.0167,W,30.35,N,https://cdn.plantatlas.org/img/specimens/USF/224848.jpg
229002,null,WC0142,C. Becker,,USA,Manatee Co.,Cyperaceae,Carex,null,null,15284,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/07/1997,"T35S, R22E, Sec. 7, SE¼ of SW¼ of NE¼.",null,Baygall.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Wingate Creek State Preserve,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/229002.jpg
298441,null,1969,C. F. Caudle,"M.L. Gilbert, M.S. Tisdale",USA,Marion Co.,Cyperaceae,Carex,null,null,208508,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,06/04/1963,"Sperry Ferry, Ocklawaha River.",2018,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.9167,W,29.0333,N,https://cdn.plantatlas.org/img/specimens/USF/298441.jpg
298817,null,2309,C. F. Caudle,"M.L. Gilbert, M.S. Tisdale",USA,Sumter Co.,Cyperaceae,Carex,null,null,235338,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,06/08/1963,Oliver Island.,2018,Slough.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/298817.jpg
231720,null,12382,C. Slaughter,M. Minno,USA,Brevard Co.,Cyperaceae,Carex,null,null,15285,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/27/2001,"Duda and Sons, Inc; 4 mi. W of I-95 and just E of the St. Johns River.  T25S, R35E, Sec. 26.",Mar 2002,"In old fields, pastures, and levees.  Soils - loamy sands or sands.",Fertile,null,null,null,null,Common.,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/231720.jpg
239710,null,WB328,C. vanHoek,,USA,Pasco Co.,Cyperaceae,Carex,null,null,15271,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,03/29/2003,"In moist clearing between planted sod and mesic flatwoods to the SE of park shop. T25S, R16E, Sec. 29, NW¼ of NE¼.",null,Ecotone between ruderal and mesic flatwoods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Werner-Boyce Salt Springs State Park,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/239710.jpg
248577,null,HR0567,C. vanHoek,G. Parsons,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,32294,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/04/2008,"T27S, R21E, Sec. 8, SW¼.",Mar 2009,At the base of a gum [Nyssa sylvatica var. biflora] tree in a cypress [Taxodium] - gum dome.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Hillsborough River State Park,-82.35,W,27.9167,N,https://cdn.plantatlas.org/img/specimens/USF/248577.jpg
296730,null,HR0738,C. vanHoek,V. Sinclair,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,189615,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/08/2011,"Zone HR-08B, trail N side of the bridge at Fort Foster.  T27S, R21E, Sec. 9.",Mar 2018,Hydric hammock.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Hillsborough River State Park,-82.35,W,27.9167,N,https://cdn.plantatlas.org/img/specimens/USF/296730.jpg
263694,null,2909,D. H. Williams,,USA,Seminole Co.,Cyperaceae,Carex,null,null,78392,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,01/29/2012,"E side of South Sanford Avenue, between the boat ramp and Miller Road, Sanford.",Aug 2012,In mowed turf at roadside near woods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.26416667,W,28.72888889,N,https://cdn.plantatlas.org/img/specimens/USF/263694.jpg
269150,null,3618,D. H. Williams,H.L. Williams,USA,Taylor Co.,Cyperaceae,Carex,null,null,91322,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/10/2013,"S side of US 98, ca. 1.4 km W of Poor Spot Cemetery Road, Perry.",null,Wet roadside ditch.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-83.69694444,W,30.10083333,N,https://cdn.plantatlas.org/img/specimens/USF/269150.jpg
279087,null,4065,D. H. Williams,W.D. Longbottom,USA,Bay Co.,Cyperaceae,Carex,null,null,110743,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,03/22/2015,"FL 77, ca. 2 mi. N of its intersection with US 98, Panama City.",null,Weedy roadside.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-85.64916667,W,30.20416667,N,https://cdn.plantatlas.org/img/specimens/USF/279087.jpg
204583,null,s.n.,D. J. Chaltry,,USA,Volusia Co.,Cyperaceae,Carex,null,null,15233,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,8 Apr 1992,"3 mi. S of Pierson.  T15S, R28E, Sec. 24.",null,Mixed wetland forest.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.465625,W,29.239423,N,https://cdn.plantatlas.org/img/specimens/USF/204583.jpg
168132,null,617,D. R. Lindsey,S. Upchurch,USA,Polk Co.,Cyperaceae,Carex,null,null,15191,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/22/1981,"Along Arbuckle Creek ca. 0.5 mi. WNW of forestry office.  T32S, R30E, Sec. 31.",null,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Avon Park Bombing Range,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/168132.jpg
168647,null,407,D. R. Lindsey,S. Upchurch,USA,Polk Co.,Cyperaceae,Carex,null,null,15190,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/01/1981,"Ca. 30 m S of N range boundary, along edge of Lake Arbuckle.  T32S, R29E, Sec. 4.",null,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Avon Park Bombing Range,-82.0854,W,27.8595,N,https://cdn.plantatlas.org/img/specimens/USF/168647.jpg
170789,null,1085,D. Richardson,,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,30836,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,06/16/1983,"University of South Florida Ecological Research Area.  T28S, R19E, Sec. 3.",Aug 2004,Moist grass meadow along swamp margin.,Fruit,null,null,null,null,null,null,null,null,null,FALSE,null,-82,W,28,N,https://cdn.plantatlas.org/img/specimens/USF/170789.jpg
156182,null,51682,D. S. Correll,H.B. Correll,USA,Gilchrist Co.,Cyperaceae,Carex,null,null,15192,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/26/1981,Ca. 2 mi. E of Wilcox.,1992,In sandy soil along railroad.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.9167,W,29.6,N,https://cdn.plantatlas.org/img/specimens/USF/156182.jpg
133069,null,1271,D. W. Crewz,"J. Brown, D. Lindsey",USA,Pasco Co.,Cyperaceae,Carex,null,null,15235,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/05/1978,1 mi. E of junction of US 41 on S shoulder of FL 54.,null,Bordering orange grove.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/133069.jpg
132004,null,1289,D. W. Crewz,R. Goddard,USA,Pasco Co.,Cyperaceae,Carex,null,null,15188,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/17/1978,At well SR-3.,1992,Mesic hardwood forest on margin of access road.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Cypress Creek Wellfield,-85.0667,W,30.7,N,https://cdn.plantatlas.org/img/specimens/USF/132004.jpg
260107,null,WW0071,E. Gandy,,USA,Hernando Co.,Cyperaceae,Carex,null,null,64763,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,06/25/2009,"Behind kayak rental, W side of attraction.  T23S, R17E, Sec. 2, NW¼ of SW¼ of NE¼.",null,Ruderal area.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Weeki Wachee Springs State Park,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/260107.jpg
250955,null,558,E. M. Ferguson,D. Coleman,USA,Pasco Co.,Cyperaceae,Carex,null,null,38639,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,11/17/2003,"2.5 mi. NNW of Odessa.  T26S, R17E, Sec. 17, NE¼ of NE¼.",null,Forest floodplain.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Starkey Wilderness Park,-82.591764,W,28.193901,N,https://cdn.plantatlas.org/img/specimens/USF/250955.jpg
250964,null,546,E. M. Ferguson,D. Coleman,USA,Pasco Co.,Cyperaceae,Carex,null,null,38635,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,11/17/2003,"2.5 mi. NNW of Odessa.  T26S, R17E, Sec. 4, SW¼ of SE¼.",null,Forest floodplain.,Flower,null,null,null,null,null,null,null,null,null,FALSE,Starkey Wilderness Park,-82.591764,W,28.193901,N,https://cdn.plantatlas.org/img/specimens/USF/250964.jpg
250549,null,602,E. M. Ferguson,J.M. Kunzer,USA,Pasco Co.,Cyperaceae,Carex,null,null,37030,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,01/16/2004,"2.5 mi. NNW of Odessa.  T26S, R17E, Sec. 9, SE¼ of NW¼.",null,Forest floodplain.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Starkey Wilderness Park,-82.591764,W,28.193901,N,https://cdn.plantatlas.org/img/specimens/USF/250549.jpg
240802,null,830,E. M. Ferguson,J.M. Kunzer,USA,Pasco Co.,Cyperaceae,Carex,null,null,15286,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,09/17/2004,"2.5 mi. NNW of Odessa.  T26S, R17E, Sec. 4, SW¼ of SE¼.",null,Forest floodplain.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Starkey Wilderness Park,-82.591764,W,28.193901,N,https://cdn.plantatlas.org/img/specimens/USF/240802.jpg
73675,null,272,E. M. Hodgson,,USA,Bradford Co.,Cyperaceae,Carex,null,null,15186,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/14/1965,"Barnhill Fishing Camp, off FL 21 3 mi. N of Melrose.",1992,In moist ditch at edge of sandy yard.,Fertile,null,null,null,null,Common.,null,null,null,null,FALSE,null,-82.05,W,29.7,N,https://cdn.plantatlas.org/img/specimens/USF/73675.jpg
194158,null,3908,G. Fleming,,USA,Pinellas Co.,Cyperaceae,Carex,null,null,15237,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,12/05/1987,"NE of sewage treatment plant, FLy 580, S of Magnolia Creek.",1992,"Edge of field, disturbed.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,Clearwater,-82.911228,W,27.965133,N,https://cdn.plantatlas.org/img/specimens/USF/194158.jpg
170931,null,3506,G. Fleming,,USA,Pinellas Co.,Cyperaceae,Carex,null,null,15208,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/09/1983,"2750 Park Trail Lane, Clearwater.",1992,Wet field margin in NE meadow.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Moccasin Lake Park,-82.869629,W,27.984878,N,https://cdn.plantatlas.org/img/specimens/USF/170931.jpg
757,null,2747,G. R. Cooley,,USA,Alachua Co.,Cyperaceae,Carex,null,null,15228,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,03/29/1954,"Near Lochloosa Lake, on FL 325.",Feb 1979,Back from highway near mixed woods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.1,W,29.5,N,https://cdn.plantatlas.org/img/specimens/USF/757.jpg
9595,null,6646,G. R. Cooley,R.J. Eaton,USA,Citrus Co.,Cyperaceae,Carex,null,null,15185,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/01/1959,Edge of pasture near Moon Lake.,1992,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Pineola,-82.2667,W,28.6833,N,https://cdn.plantatlas.org/img/specimens/USF/9595.jpg
89338,null,6554,G. R. Cooley,R.J. Eaton,USA,Hernando Co.,Cyperaceae,Carex,null,null,15187,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/27/1959,null,1992,Disturbed ground in open area.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Indian Hill,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/89338.jpg
35314,null,7342,G. R. Cooley,R.J. Eaton,USA,Lake Co.,Cyperaceae,Carex,null,null,15276,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/29/1960,"T20S, R24E, Sec. 29.",1960,Wet roadside ditch.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/35314.jpg
35311,null,7342,G. R. Cooley,R.J. Eaton,USA,Lake Co.,Cyperaceae,Carex,null,null,15195,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/29/1960,"T20S, R24E, Sec. 29.",1960,Wet roadside ditch.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/35311.jpg
18143,null,6646,G. R. Cooley,R.J. Eaton,USA,Citrus Co.,Cyperaceae,Carex,null,null,15273,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/01/1959,Edge of pasture near Moon Lake.,11 March 1960,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Pineola,-82.2667,W,28.6833,N,https://cdn.plantatlas.org/img/specimens/USF/18143.jpg
22394,null,7323,G. R. Cooley,R.J. Eaton,USA,Citrus Co.,Cyperaceae,Carex,null,null,15222,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/28/1960,Dry ground of Chassahowitzka Hammock.,null,null,Fertile,null,null,null,null,"Loosely cespitose. Sterile overwintering culms with green fruiting shoots at the nodes, and with roots.",null,null,null,null,FALSE,null,-82.5667,W,28.7,N,https://cdn.plantatlas.org/img/specimens/USF/22394.jpg
24412,null,7330,G. R. Cooley,R.J. Eaton,USA,Lake Co.,Cyperaceae,Carex,null,null,15221,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/29/1960,"T20S, R24E, Sec. 32.",null,On top of ditch at edge of old field.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/24412.jpg
9690,null,6554,G. R. Cooley,R.J. Eaton,USA,Hernando Co.,Cyperaceae,Carex,null,null,15223,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/27/1959,null,11 Mar 1960,Disturbed ground in open area.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Indian Hill,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/9690.jpg
18137,null,6663,G. R. Cooley,R.J. Eaton,USA,Levy Co.,Cyperaceae,Carex,null,null,15277,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/25/1959,"T16S, R16E, Sec. 34.",Apr 1994,"In low, open pinelands.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/18137.jpg
43072,null,8250,G. R. Cooley,"R.J. Eaton, C.E. Wood, Jr.",USA,Polk Co.,Cyperaceae,Carex,null,null,15278,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/03/1961,"T26S, R22E, Sec. 2.",null,"Along highway and roadside ditch bordering longleaf pine [Pinus palustris] - palmetto [Serenoa repens] flatwood with occasional small cypress [Taxodium] ponds; in dry soil, roadside.",Fertile,null,null,null,null,Somewhat cespitose.,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/43072.jpg
9830,null,7180,G. R. Cooley,"R.J. Eaton, D.B. Ward",USA,Levy Co.,Cyperaceae,Carex,null,null,15224,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,09/22/1959,South of Gulf Hammock.,Feb 1979,In clearing in hammock newly seeded for cattle.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Magnolia,-81.6833,W,30,N,https://cdn.plantatlas.org/img/specimens/USF/9830.jpg
15986,null,7221,G. R. Cooley,"R.J. Eaton, J.D. Ray",USA,Hernando Co.,Cyperaceae,Carex,null,null,15201,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,09/26/1959,"West of Nobleton.  T21S, R20E, Sec. 23.",Feb 1979,In ditch in hammock.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.263978,W,28.645547,N,https://cdn.plantatlas.org/img/specimens/USF/15986.jpg
16260,null,7221,G. R. Cooley,"R.J. Eaton, J.D. Ray, Jr.",USA,Hernando Co.,Cyperaceae,Carex,null,null,15226,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,09/26/1959,West of Nobleton.,null,Ditch in hammock.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.263978,W,28.645547,N,https://cdn.plantatlas.org/img/specimens/USF/16260.jpg
18862,null,7562,G. R. Cooley,"R.J. Eaton, J.D. Ray, Jr.",USA,Seminole Co.,Cyperaceae,Carex,null,null,15225,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/03/1960,null,1960,In Pinus clausa woods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.236304,W,28.716979,N,https://cdn.plantatlas.org/img/specimens/USF/18862.jpg
156902,null,106,G. Robinson,B.F. Hansen,USA,Hardee Co.,Cyperaceae,Carex,null,null,15211,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,04/09/1981,"On C-665, 0.8 mi. S of its junction with FL 64 . T34s, R23E, Sec. 32, SW¼ of SE¼.",null,Roadside.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/156902.jpg
177974,null,636,G. Robinson,"R.P. Wunderlin, B.F. Hansen",USA,Manatee Co.,Cyperaceae,Carex,null,null,15294,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,06/06/1984,"Near bridge over Manatee River at the junction of FL 675 and FL 64.  T34S, R20E, Sec. 34.",1992,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.539541,W,27.496428,N,https://cdn.plantatlas.org/img/specimens/USF/177974.jpg
150989,null,7730,G. Wilhelm,,USA,Walton Co.,Cyperaceae,Carex,null,null,15297,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,06/19/1980,"Ca. 1 mi. S of Knox Hill, at the FL 81 bridge over Bruce Creek.",1992,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-85.95,W,30.4667,N,https://cdn.plantatlas.org/img/specimens/USF/150989.jpg
150990,null,7731,G. Wilhelm,,USA,Walton Co.,Cyperaceae,Carex,null,null,15298,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,06/19/1980,"Ca. 1 mi. S of Knox Hill, at the FL 81 bridge over Bruce Creek.",1992,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-85.95,W,30.4667,N,https://cdn.plantatlas.org/img/specimens/USF/150990.jpg
157936,null,8854,G. Wilhelm,D. Ladd,USA,Escambia Co.,Cyperaceae,Carex,null,null,15292,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/20/1981,"Just N of Pensacola along E side of US 29, just S of its junction with Burgess Road.",1992,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-87.214193,W,30.409267,N,https://cdn.plantatlas.org/img/specimens/USF/157936.jpg
157937,null,9181,G. Wilhelm,M. Wilhelm,USA,Okaloosa Co.,Cyperaceae,Carex,null,null,15283,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,06/24/1981,Ca. 6 mi. E of Destin at Four Prong Lake off the N side of US 98.,1992,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-86.495783,W,30.393534,N,https://cdn.plantatlas.org/img/specimens/USF/157937.jpg
170425,null,493,J. C. Easterday,,USA,Alachua Co.,Cyperaceae,Carex,null,null,15207,null,null,null,TRUE,2951,null,longii,Mack.,null,North America,05/25/1981,"South of Gainesville; SW side of basin, E of ranger's residence.  T11S, R19E, Sec. 2.",1992,null,Fertile,null,null,null,null,Cespitose.,null,null,null,null,FALSE,Paynes Prairie Preserve State Park,-82.31058,W,29.65139,N,https://cdn.plantatlas.org/img/specimens/USF/170425.jpg
